Features,Type
"[-3.6905988e+02  6.3810108e+01 -7.9472527e+01 -6.2757683e+01
 -1.3643942e+01 -2.2596708e+01 -1.1426338e+01  1.8501524e+01
  1.3719445e+01  1.5070572e+00  5.1454687e+00  4.2979398e+00
 -2.2128077e+00 -4.1416121e+00 -2.8077211e+00 -1.0042640e+00
 -1.1107510e-01  2.1437838e+00  5.3393426e+00  2.9701338e+00
 -1.3785558e+00 -9.0968162e-01 -4.2115575e-01 -1.1873677e+00
  6.8668991e-01]",hungry
"[-374.28043     90.98029    -78.58549    -24.240244   -11.007336
  -58.008583   -22.106972     1.2783921  -14.221572    -6.6404405
  -12.798068   -15.624301     4.1213913   -5.8053026  -15.8221855
    2.6636226    5.880443     6.3764043   18.989021    14.785115
    5.539446     1.405328    -7.0745306   -4.924775     1.7800888]",hungry
"[-198.92636    122.230446   -33.92102      6.0405254    4.2297697
  -28.340351    -5.1177526    1.5377058  -18.479717    -8.862001
   -8.930256   -13.035171    -1.5126913   -7.6463575   -9.922904
    5.5066786    3.125672     1.096001    10.369715     0.446062
   -8.148166    -0.7056772   -2.0786707   -1.3995087    1.2028975]",hungry
"[-172.50905    117.2399     -52.83806    -22.4159       6.2661324
  -12.305841    -4.5799637   13.992265    -6.8904786  -16.260466
   -0.7507825   -3.6382337  -10.329234    -1.1077358   -2.532649
   -9.529299    -4.1580305   -2.4876695   -1.0403329    7.618337
   10.169202     6.5665193    4.589201    -0.7058682   -5.470722 ]",hungry
"[-395.19635     148.11667     -29.335814     -8.094886     10.419907
  -13.386992    -17.462393      4.8364477    -3.8456068   -13.782973
   -2.9547322    -2.414679    -11.849048     -8.310843     -5.3573236
   -8.21289      -4.6737947    -1.5689937    -4.1036596    -1.847016
    1.7171985     0.48338896    0.9551498     1.0965889    -1.5173514 ]",hungry
"[-185.36111      68.686066    -25.68527      -5.2897635     9.394097
  -12.670261     -9.411249     14.063013     -7.7604594   -15.501445
   -4.9958124    -1.9382076    -4.154551     -7.9621677    -4.7213087
   -4.1219845     0.70911336   -1.1684345     2.568995      1.6980869
   -1.000029     -1.0047876    -1.0094243    -1.4732685    -1.410283  ]",hungry
"[-415.52103      90.563705   -119.86674     -53.89656       1.0759468
  -38.311253    -10.516495      7.774147    -23.084286     -4.2851615
   13.976047     -8.425767     -4.1604075     5.2058277    -7.041473
   -2.1945777     2.0457551    -6.4916763     1.1366854     5.159466
   -2.7779293     2.9413407     6.07492      -0.99550617    1.6750971 ]",hungry
"[-241.64589      87.472275    -46.473186    -20.906925     17.894464
  -12.026143    -15.385368      4.59327      -1.7676487    -6.2627163
   -5.105553    -11.555972     -5.8288646    -2.225257    -12.33265
   -6.807211      5.1544514    -1.0588981    -3.770023      3.5510564
   -0.81871057   -5.2833424     0.41927508    0.823567     -2.6394286 ]",hungry
"[-3.9721075e+02  7.5040146e+01 -9.4401215e+01 -3.1599895e+01
 -1.6856325e+01 -1.8966869e+01  9.6318412e-01  1.8564548e+01
 -5.4282136e+00 -2.4659369e+00  5.3930063e+00 -3.5502300e+00
 -9.6834576e-01  1.9639113e+00 -4.0429468e+00  1.1669739e+00
  5.7588763e+00 -4.9517655e-01  3.1656637e+00  5.1626592e+00
 -1.1177469e+00  2.8179494e-01  1.0645809e+00 -2.4008963e+00
  2.6305974e+00]",hungry
"[-339.93204      78.00726    -111.26113     -24.965273    -11.422583
  -51.72404       3.3588989     7.4140263   -19.928396     -3.6559906
  -10.928645     -8.535997      9.349958     -3.3043878    -2.1198494
    7.5613356    -4.1896687    -0.70110923    2.8575222    -4.0421696
    2.3822951     1.2400273    -3.2368581     4.2307973     0.9143902 ]",hungry
"[-235.42886      95.66142     -39.182037    -27.102034     -2.8209374
   -5.595053      4.702724     -2.0408041    -7.10443      -0.7789596
  -10.06453     -10.711199     -1.167186     -6.0930624    -8.152888
   -2.1097047     0.42955366    4.0615587     4.3570704     0.6150137
   -0.9213479    -4.2118144    -3.3924909    -1.8440686    -7.4391656 ]",hungry
"[-243.96184      39.502598    -17.465332     -7.416966      7.813468
   -8.613038    -12.611137     -4.412008     -7.595169     -8.093652
   -0.30897275    0.27672195   -2.845007     -4.288759     -6.753448
   -7.579669     -4.1061716    -4.209792     -4.830343     -2.0836263
    1.5091496     2.6320407     1.7493354     1.7149364     2.5789192 ]",hungry
"[-2.7458807e+02  4.7216377e+01 -9.1536760e+00 -3.4374313e+00
  9.5946950e-01 -8.8937540e+00 -4.1474075e+00  1.1635827e-01
 -3.6544502e+00 -1.4660746e+00 -1.4908335e+00 -5.5988493e+00
 -4.3887658e+00 -3.9285872e+00 -5.7584963e+00 -3.1057303e+00
 -2.0064690e+00 -3.4643362e+00 -2.1022356e+00 -1.8555286e+00
 -3.0465910e+00 -2.4486637e+00 -2.7379827e+00 -2.9301906e+00
 -1.4725896e+00]",hungry
"[-321.71182     122.77        -20.583172    -15.176784      9.700176
  -15.762072    -18.84313     -16.261942    -29.526884    -14.90482
    1.0164015   -14.164418    -15.623836     -0.78654164   -4.782569
   -8.0265045     1.8219401     4.304787      5.494637     10.462492
    6.02754      -1.2004516    -3.4180758    -5.8765507    -4.095094  ]",hungry
"[-2.5534297e+02  6.4897324e+01 -1.7781000e+01 -2.2424424e+00
 -1.1870313e+00 -2.2947186e+01 -1.4545292e+01 -1.2839884e+01
 -1.5006411e+01 -2.5927591e+00 -8.9421835e+00 -1.4738165e+01
  1.1425526e+00 -1.9553445e-01 -8.8679495e+00  2.9287086e+00
  7.5372453e+00  4.4261522e+00  9.0738211e+00  8.5124979e+00
  4.1490560e+00  4.1154413e+00  3.5399482e-01  7.4847007e-01
  4.8742542e+00]",hungry
"[-3.84862183e+02  1.60015259e+02 -4.15974236e+01 -1.71847992e+01
  2.42132416e+01 -1.93415051e+01 -1.32734995e+01  1.10713692e+01
 -1.17680550e+01 -1.05447636e+01  6.70559502e+00 -1.06197758e+01
 -1.45462093e+01  6.13374710e-01 -8.12723446e+00 -1.21701870e+01
 -1.14294991e-01 -4.13651371e+00 -5.42155886e+00  6.48465633e+00
  2.71235228e+00 -4.05935812e+00  7.20787704e-01 -4.69144249e+00
 -1.21704588e+01]",hungry
"[-3.1128488e+02  2.0731497e+02 -3.7017963e+01 -1.4650431e+01
  3.4255756e+01 -1.7702068e+01 -1.5517183e+01  1.1681991e+01
 -1.3633535e+01 -1.3885610e+01  5.1693583e+00 -1.2124686e+01
 -1.4652182e+01  1.3207178e+00 -9.6344080e+00 -1.1295740e+01
  4.0679121e+00 -4.5558515e+00 -8.3710384e+00  7.0977588e+00
 -9.2828507e-03 -1.2047732e+01 -1.5066221e+00 -1.0243088e+00
 -1.1127945e+01]",hungry
"[-318.20874     86.215965  -140.9134     -43.353        7.5280995
  -50.632355   -18.652077     3.0914388  -15.30826      9.038168
    5.1176834  -16.2731       5.331934     3.3957736   -7.5471644
   13.077087     7.8574114   -5.21069      6.1699724   -2.1630015
   -9.159057     6.8970666    2.1063356   -5.352144     4.165095 ]",hungry
"[-296.12714      85.623      -137.6387       -2.19191      -6.6276145
  -53.859383      3.8159394   -16.39411     -18.042463      4.7570615
  -24.416483     -3.4490967    11.449632     -9.794805      6.9622955
   -0.46644482  -17.287106     -2.7933826    -8.85227      -7.246403
    1.6276782    -8.987592     -0.9544497     2.502303     -4.974573  ]",hungry
"[-4.00588318e+02  9.97041397e+01 -1.12297714e+02 -1.91057644e+01
 -9.42891026e+00 -3.38010521e+01 -4.17972565e+00  1.42744696e+00
 -1.68823700e+01  4.31030035e+00 -2.38680744e+00 -1.06008205e+01
  5.21950388e+00 -1.10155559e+00 -4.45147896e+00  5.31216764e+00
 -4.54942226e+00 -4.52836275e+00  1.75610852e+00 -3.72782230e+00
  1.81824621e-02  2.49886608e+00 -5.97544813e+00 -2.97596955e+00
 -9.43067312e-01]",hungry
"[-332.0079     114.8532     -75.84185     -1.6009858   -6.8674617
  -30.627623    14.047853    -6.4016542  -16.97492     -2.8482661
  -18.555265    -9.754       -5.228375   -10.630343     7.82563
    9.269935     6.980082     7.848835    -7.749043    -6.163973
   -2.8618038   -7.678667     2.3371713   -2.3784592  -10.401542 ]",hungry
"[-2.6864417e+02  1.3468697e+02 -7.8878197e+01 -2.4673038e+01
 -1.1756399e+01 -4.1867805e+01  2.7434568e+00  4.2716904e+00
 -1.1804659e+01  7.1566725e-01 -1.4790888e+01 -1.6227329e+01
 -3.1509647e+00 -1.2545126e+01 -5.5851326e+00  1.0569018e+00
 -2.0221664e-01  1.7897568e+01  1.1686757e+01 -5.8772235e+00
  4.6900430e+00 -8.3522695e-01 -1.1380356e+01  8.9308840e-01
 -1.4899085e+00]",hungry
"[-2.80158539e+02  6.73612900e+01 -1.49330505e+02 -4.26953278e+01
 -6.87991047e+00 -4.30330238e+01  9.90733814e+00  1.21363926e+01
 -9.99729538e+00  1.03207235e+01 -6.25865555e+00 -9.51269722e+00
  1.04527731e+01 -8.21764374e+00 -6.88785410e+00  1.08381281e+01
  5.28473616e+00  1.35075884e+01  1.10177765e+01 -8.64076805e+00
 -2.60381222e-01  2.38677907e+00 -4.72865438e+00  5.83617306e+00
 -1.30427971e-01]",hungry
"[-3.2406204e+02  5.2406437e+01 -2.9746792e+01  4.3067851e+00
 -2.1172881e+00 -2.3365433e+01  7.8556126e-01  6.6626626e-01
 -9.9083986e+00 -7.4320853e-01 -6.4075203e+00 -7.3676319e+00
  1.5082482e+00 -8.4238803e-01  2.8393867e+00  3.8950422e+00
 -7.3229251e+00 -5.2718620e+00 -2.2552308e-01 -2.2199581e+00
  1.4876604e+00 -1.4073470e+00 -6.7381682e+00 -1.2096815e+00
  1.4355878e+00]",hungry
"[-348.02878     90.346695   -15.421577   -19.648138    -2.4731321
  -16.002367   -16.456358     2.2275045    3.5686283   -3.9223838
   -4.3202305   -6.589312    -7.7340126   -4.034714    -4.6446905
   -5.1798725   -1.7745281   -3.981427    -6.2543807   -1.161355
    2.1819656    2.0286705    4.138502     4.1147356    0.7119481]",hungry
"[-2.2293486e+02  7.8293282e+01 -8.4844627e+01  1.7559986e+00
  1.2502666e+01 -2.5346111e+01  1.0314066e+01  1.5294052e+01
 -9.4439411e+00 -1.8837825e+00 -1.0881142e+01 -3.1703336e+00
  1.0288317e+01 -5.5152750e+00  1.8222763e-01  3.2396228e+00
 -9.7399635e+00 -4.7031102e+00  1.1496278e+00 -1.4551961e+00
  2.4824035e+00 -5.1564550e+00 -6.2675600e+00  3.1230385e+00
 -1.1797584e+00]",hungry
"[-1.8867421e+02  5.3674179e+01 -8.7275009e+01 -4.0399914e+01
 -1.1553324e+00 -1.5172564e+01 -9.2675200e+00  2.6361356e+00
  4.0818483e-01 -3.4834747e+00 -9.0668173e+00 -3.1284782e-01
  1.0034036e+01  2.3952951e+00  5.1001487e+00  9.4295740e+00
  6.2392908e-01 -6.7424327e-01 -5.3913039e-01 -3.8295300e+00
  5.0457078e-03  3.1195861e-01 -1.7193171e+00 -1.7179911e-01
 -1.5043962e+00]",hungry
"[-2.7719141e+02  1.6385797e+02 -3.0430843e+01 -1.5340000e+01
  2.4438852e+01 -2.0364866e+01 -2.4585533e+01  5.9922962e+00
 -9.0902615e+00 -2.0726604e+01 -3.0186229e+00  6.1099690e-01
  2.7711043e-01  9.7744894e+00  6.6462870e+00 -2.7439418e+00
 -6.6305795e+00 -1.2290949e+01 -1.1372033e+01 -4.0210066e+00
 -5.8829327e+00 -9.3773479e+00 -7.1704631e+00 -7.4121723e+00
 -4.2135139e+00]",hungry
"[-369.4887     109.937096    30.976461    15.506313    15.259515
   -4.9736876  -13.020706    -6.544705    -6.9655194   -9.699539
   -9.121806    -8.139445    -5.2489066   -2.6114602   -2.2361362
   -1.9225849   -3.323142    -5.830343    -5.8111887   -6.3993096
   -7.8436904   -5.981369    -5.3504333   -8.067239    -7.3726873]",hungry
"[-365.53323      97.706764    -49.487885      6.0309215    13.728252
  -16.441973     -5.535818    -17.878489     -9.720653     10.736566
   -6.766673     -8.219557     -0.3883588   -11.190718    -11.081022
   -6.7844095    -4.9348125    -0.771056     -4.8645363    -6.509228
   -1.0516382     1.9720526     2.0157933    -0.75510937   -0.7381612 ]",hungry
"[-4.15925964e+02  6.42034607e+01 -1.44732742e+02 -3.20228310e+01
 -2.32968903e+01 -4.05084457e+01  1.58703985e+01 -5.42718315e+00
 -5.26726294e+00  1.31768007e+01 -8.44760513e+00  4.72560310e+00
  3.04525781e+00 -1.04526043e+01  6.07589436e+00 -2.89225125e+00
 -1.87106347e+00  1.20874166e+01 -1.68361199e+00  2.08590460e+00
  3.02170348e+00 -8.56649017e+00  2.88432097e+00 -3.52429003e-02
 -5.47225285e+00]",hungry
"[-236.0615     118.75623    -55.247208    24.971607    16.711077
  -18.165367    10.296093   -13.581288   -14.678298     3.1369593
  -22.162249   -13.8412485   -2.6817296  -15.455152    -2.815689
   -1.1475148   -3.969173     2.3719006  -11.356893   -11.976199
   -3.0576987   -7.492798    -1.9981596   -3.8273523  -11.165149 ]",hungry
"[-198.20041      85.93631     -23.194475     -8.03387       2.4013236
  -11.77393      -0.3832821     1.2510365    -9.821757     -4.9783087
   -6.694616    -12.612753     -9.058003     -8.894942     -8.517038
   -5.4070826    -6.8148007    -5.502705     -0.67910665   -4.610536
   -5.2757287    -1.6634827    -3.5971448    -2.5611808    -1.4420619 ]",hungry
"[-150.79314    111.69245    -67.61218     -8.307129    19.191216
  -11.536914    -9.041776    11.34055    -13.646478    -8.265987
   14.474284    -6.8029327  -15.94281      6.366596    -3.0474057
  -15.932258    -2.08686     -0.5407885   -1.8717077   14.236258
   13.75107     -0.605598    -1.8205765   -5.881072    -8.548258 ]",hungry
"[-2.1295654e+02  4.0913631e+01 -3.4894653e+01 -3.0873148e+01
 -2.0693001e+01 -2.6361091e+00  5.9682188e+00  9.3002424e-02
 -6.0818639e+00 -2.0777266e+00  1.3970721e+00  9.2713451e+00
  1.3036855e+01  5.1598883e+00  9.6784055e-01 -2.4293344e+00
 -5.6139555e+00 -2.1184440e+00  4.8889193e-01  9.2278337e-01
 -2.8389914e+00 -6.0029950e+00 -1.3308808e+00  5.6754060e+00
  6.9667277e+00]",hungry
"[-2.1415558e+02  3.8412048e+01 -2.8447056e+01 -1.8447731e+01
 -9.8063860e+00 -1.2612172e+01 -1.8021939e+00  9.5852098e+00
  2.1117061e-01 -6.4241385e+00 -1.7536871e+00 -2.5770454e+00
 -3.2004654e+00  2.6903119e+00  5.5687675e+00  4.8449192e+00
  4.4632673e+00  5.7241273e-01 -3.5976336e+00 -3.4878507e+00
 -9.7817123e-01  1.5742974e+00 -2.9071933e-01 -3.3268800e+00
 -2.8187079e+00]",hungry
"[-3.74332062e+02  1.13325806e+02 -3.25781021e+01 -7.70174456e+00
  1.12602749e+01 -1.11000023e+01 -1.24525766e+01 -1.28402004e+01
 -2.73561878e+01 -1.41216888e+01 -4.10499239e+00 -1.49722357e+01
 -7.02584743e+00  4.77443218e+00 -2.07603514e-01  4.04099560e+00
  7.79349279e+00 -5.71216488e+00 -7.43373537e+00  1.30550611e+00
 -2.40236950e+00 -4.64791441e+00 -2.35430169e+00 -6.01013947e+00
 -3.36059546e+00]",hungry
"[-440.548        77.76511     -84.61386     -22.422281      5.6081142
  -35.23704     -15.328218    -14.562942    -34.140263     -9.96752
   -7.0132403   -18.750904      1.8509536     7.991389      3.0312967
   12.281015      5.7933083    -0.56882423    8.726516      5.537414
    0.67333984    1.9011081    -4.5014195    -3.1030505     1.8468008 ]",hungry
"[-295.91147    138.36833    -37.831802    -5.743039    -7.8195453
  -31.484064   -18.910582   -14.563809   -13.283781    -2.4620252
  -11.378736   -10.21655     -4.8753505  -14.086312    -7.1850924
    3.513597    -0.9244241    4.0318317    4.971695    -3.802947
   -2.4811995   -3.9068708   -6.5501857   -1.8044826   -4.7986565]",hungry
"[-3.0394843e+02  1.7148740e+02 -3.9900555e+01 -2.7735035e+01
  2.3903914e-01 -3.0773108e+01 -2.4091324e+01 -1.3319393e+01
 -1.1897524e+01 -3.4425573e+00 -1.2929287e+01 -1.2626960e+01
 -1.1487700e+00 -1.3182813e+01 -1.3114173e+01  4.0982270e+00
  2.2013597e+00  1.8546247e+00  6.8436246e+00 -1.4150943e+00
 -5.7441897e+00 -6.6437254e+00 -8.2567806e+00 -1.3985974e-01
 -1.2428083e+00]",hungry
"[-251.31209     150.29292     -37.907726    -43.19983       0.31520516
  -18.004288    -28.478735    -10.621707     -4.125613     -7.469135
  -11.176454    -12.754132     -9.906035     -8.040875     -3.565899
    3.7430072     7.177904      6.472679      1.2240119    -5.1795993
   -3.7880855    -0.3451334    -2.686954     -5.3746367    -6.404597  ]",hungry
"[-328.63712    137.68755    -60.060944    -2.122886   -12.388871
  -41.89896     -6.329987   -12.561722    -8.857301    -8.842125
  -27.492622    -5.206389    -4.0123186  -11.743905    13.874132
    9.452904    -3.9323611   -3.770835   -14.161884    -8.825851
   -1.8154842   -4.3864465   -1.9283187  -10.383858    -7.9988804]",hungry
"[-2.1012952e+02  6.2729374e+01 -2.5910128e+01 -1.0671493e+01
 -1.7024176e+01 -2.1212822e+01  1.4637010e+00 -8.1795454e-01
 -5.3685436e+00 -2.7853348e+00 -6.0192227e+00 -1.9215509e+00
  1.0365984e+00  3.4318213e+00  2.8721790e+00 -6.7388868e+00
 -5.1058407e+00 -2.1571169e+00 -7.2723274e+00 -3.2799888e+00
 -3.1964633e+00 -5.3735437e+00  1.3131733e+00  2.6463962e+00
  1.8523453e-01]",hungry
"[-3.12676392e+02  7.59832001e+01 -1.47770782e+02 -5.48769798e+01
  1.33449745e+01 -2.73448009e+01 -1.59645700e+01  2.19293537e+01
 -1.00656796e+01 -7.07216930e+00  1.98193970e+01  1.49847880e-01
 -6.54830599e+00  2.83864021e+00 -9.93677616e+00 -3.09455132e+00
  1.64189053e+01  7.14697886e+00  2.99114418e+00  1.08826418e+01
 -1.35083246e+00 -7.97375441e+00  7.45675385e-01 -3.49818063e+00
 -6.32253838e+00]",tired
"[-4.0922610e+02  8.5378571e+01 -7.1212456e+01 -7.7269802e+00
 -3.9485915e+00 -3.3359299e+01  2.5560632e-01 -3.5261226e+00
 -1.0188254e+01  1.4249289e+00 -1.1547882e+01 -6.8296437e+00
  4.0312767e+00 -1.5533786e+00  3.1756096e+00  2.5357852e+00
 -9.9136311e-01  1.6697605e+00 -6.4657879e+00 -7.3535900e+00
 -9.2172855e-01 -3.8307300e+00 -3.0617552e+00 -2.4999442e+00
 -4.0586734e+00]",tired
"[-3.1076291e+02  5.9007535e+00 -1.3915729e+01 -1.2505977e+01
 -2.3101209e-01  1.1637071e+00 -1.9002720e+00  7.5330454e-01
  3.4062967e+00  1.7946899e+00  2.2858816e-01  5.6960595e-01
  2.8522310e-01 -1.6176293e+00 -2.1551263e+00 -7.2152978e-01
  3.0466965e-01  5.4369384e-01  1.5408705e+00  2.4268169e+00
  1.5742432e+00 -1.7040745e+00 -2.4273379e+00 -3.1319240e-01
  1.1257448e+00]",tired
"[-4.6058151e+02  4.4734730e+01 -1.0098847e+02 -4.7385574e+01
  1.4293132e+01 -1.1679235e+01 -5.9092579e+00  1.6546139e+01
 -1.1752070e-01 -2.1741457e+00  9.9825888e+00 -1.6464418e+00
 -6.9943933e+00  1.4509404e-01 -3.9781842e+00 -2.6332819e+00
  5.6007710e+00  3.0853450e+00  3.9029024e+00  8.8125591e+00
  1.1046491e+00 -6.0350113e+00 -3.6858544e+00 -3.1755266e+00
 -1.5220109e+00]",tired
"[-3.16478180e+02  1.54882919e+02 -6.55523529e+01 -3.45725513e+00
  8.18604469e+00 -1.23216915e+01  3.47307658e+00  1.33649647e+00
 -5.09880257e+00 -2.21682295e-01 -1.37672148e+01 -9.46835709e+00
 -1.66837275e-01 -9.85153294e+00 -7.85193348e+00 -3.09318280e+00
 -6.30702162e+00 -2.50864649e+00 -3.94341922e+00 -7.70063496e+00
 -4.16990805e+00 -5.87891436e+00 -6.82752848e+00 -3.35905933e+00
 -3.66971493e+00]",tired
"[-4.6320575e+02  1.6604906e+02 -5.3528286e+01  6.5135479e+00
  5.9169888e+00 -2.8644783e+01  8.5806456e+00 -1.8776716e+00
 -2.1449852e+01 -1.7722284e+00 -1.8322037e+01 -2.1403683e+01
 -2.7883399e+00 -1.6345295e+01 -1.3124971e+01 -3.5446721e-01
 -1.1987211e+01 -6.6904817e+00 -1.6204795e+00 -1.1291508e+01
 -2.1783686e+00 -6.4983124e-01 -9.0892582e+00  2.8147611e-01
 -1.1182199e+00]",tired
"[-3.6355066e+02  1.8383505e+02 -3.4077999e+01 -2.2302862e+01
  1.6365215e+01 -2.1250185e+01 -1.7041315e+01 -3.5074182e+00
 -2.4091013e+01 -1.3945001e+01  1.2556123e+00 -1.4155750e+01
 -9.8626652e+00  1.8043572e+00 -1.1011561e+01 -1.1044006e+01
 -1.7422681e+00 -9.3712940e+00 -8.0328884e+00 -3.2254848e-01
 -8.0381470e+00 -8.7483006e+00 -1.6489254e+00 -6.1391845e+00
 -6.0797567e+00]",tired
"[-296.2669      124.543045    -57.502483    -11.341136     22.614376
  -20.252516     -7.7400146     9.0688      -12.077728    -13.018625
   -8.994934    -12.008043     -2.3977156    -3.9525042    -7.896268
    2.4739242    -0.29844695   -5.432332     -1.8816375    -4.506187
   -5.2281623     0.8610238    -2.345916     -3.270944      0.52723867]",tired
"[-2.81392639e+02  1.44673553e+02 -5.05183144e+01 -1.30045977e+01
  1.82378616e+01 -1.52091770e+01 -1.85913239e+01  4.89811420e+00
 -1.16274328e+01 -1.59126625e+01  1.11463733e-01 -9.64999199e+00
 -1.24367590e+01  3.31223392e+00 -5.89141250e-01 -5.47435808e+00
  3.27987480e+00  2.27184844e+00 -3.34499788e+00  1.25219619e+00
 -1.48729885e+00 -7.05232525e+00 -2.58040547e+00 -2.47061729e+00
 -6.20606995e+00]",tired
"[-2.15969193e+02  5.60633392e+01 -1.41928625e+01 -2.90393710e+00
  6.09567738e+00 -1.49524727e+01 -9.70345020e+00 -3.58082318e+00
 -1.52981434e+01 -9.50975990e+00 -6.31444991e-01 -9.24457932e+00
 -7.43161774e+00 -2.96195120e-01 -4.63524342e+00 -2.72309017e+00
  3.86704230e+00  8.85677218e-01  8.40110481e-01  4.64363337e+00
  1.45442641e+00 -3.22689384e-01  2.27896595e+00  3.81491333e-02
 -2.61595654e+00]",tired
"[-3.23340240e+02  1.65488297e+02 -5.15690002e+01 -1.71782970e+01
  3.74460106e+01 -1.62700748e+01 -2.30929260e+01  8.09181118e+00
 -6.82420492e+00 -1.23444738e+01  9.27203223e-02 -1.08221035e+01
 -1.08245249e+01  1.67369008e-01 -1.11367092e+01 -1.25523081e+01
  2.15112999e-01 -7.78985214e+00 -1.03235798e+01  6.75149059e+00
  7.44577980e+00  1.26344991e+00  6.59659576e+00  3.66545677e-01
 -1.01575699e+01]",tired
"[-239.20665     51.328053   -72.04142    -45.81411      2.3030615
  -15.351312   -14.403173     9.885182     3.6330287   -7.692798
   -2.106422    -3.0699716   -7.793713    -3.1037006    2.237097
    4.515781     9.431539    13.4115       7.8603663   -1.2833427
   -3.128184    -2.1793306   -2.4282138   -3.0461862   -2.978008 ]",tired
"[-193.82883      67.679634    -49.1674      -37.930134    -30.191877
  -38.001823    -14.240121     -8.648807     -6.313994      5.3918004
   -4.9512057    -3.5568454     9.383282      0.3466771    -2.0386863
    6.868641      7.950823     11.473871      8.076884     -2.2468138
   -1.3754479    -0.764087     -3.3567479     0.53814685   -2.3284168 ]",tired
"[-241.55104      54.063274    -56.69719     -45.123737    -15.712102
  -24.577303     -7.0552278    10.839711     -5.153598     -5.278174
    8.327677      0.27395338   -5.463794      1.982239      1.0255595
    0.95153505    5.5825567     1.279497     -0.48178208    5.244502
    1.5014443    -2.2561662     2.4552438     0.3780588    -3.2173429 ]",tired
"[-335.39767     121.829285   -164.37538     -24.182102    -37.326527
  -53.359604     12.706385    -35.847927    -20.402994      2.8698606
  -32.861084     -1.7736105     0.71422726   -9.893792     13.610558
   -6.050964     -5.4361897     3.718176    -13.04766       2.0825782
    0.707832     -7.310185      5.634729     -8.205198     -4.77914   ]",tired
"[-412.13623    157.29974     -9.514249     5.9333334   -0.6986646
  -39.38774    -22.742092   -18.176968   -24.565666   -16.269451
  -16.051592    -9.473467    -4.3757625   -6.7126584    0.5335383
   -4.343213   -13.086529    -6.3382497   -9.568599   -13.064705
   -4.4962034   -5.836509    -7.042336    -2.1356182   -3.8166802]",tired
"[-3.5969138e+02  8.1855072e+01 -1.7045649e+01 -1.5281248e+01
  8.5706501e+00 -1.6261730e+01 -3.1275488e+01 -1.0753959e+01
  1.8906490e+00 -3.2448161e+00 -9.0620165e+00 -1.1233747e+01
 -7.3448949e+00 -2.3944767e+00 -2.8737533e+00  1.9418907e+00
  1.2676392e+01  1.2334001e+01  4.0989885e+00  1.6692512e+00
 -3.2117974e-02 -4.7706866e+00 -5.9921670e+00 -5.7248602e+00
 -6.4623656e+00]",tired
"[-310.5583     125.47992    -44.11466     26.085953    -2.4298048
  -23.924805    21.88264      2.822823   -14.635785     8.764774
   -2.2678845   -9.20319     -5.768263    -8.961384    -8.211002
   -9.327841    -1.3085383    3.115533    -8.739926    -1.5811905
    3.5540926   -8.074399    -1.6696496    1.2000213   -9.904626 ]",tired
"[-308.60242      15.051728      0.45110857   -3.9177368    -1.1330969
   -2.7452066    -6.0767293    -4.2291603    -1.812302     -2.263207
   -3.1108966    -2.1030307    -1.423261     -1.3446019    -1.3330896
   -1.4239823    -0.54759204    0.4806701     0.8182919     1.6517861
    1.8289708     0.62044966   -0.6974264    -0.9986283    -0.9663423 ]",tired
"[-5.1435565e+02  3.7497665e+01 -9.1268372e+01 -4.2313019e+01
  1.7418669e+01 -8.3700123e+00 -1.0070878e+01  1.3479099e+01
  3.1499774e+00 -1.0623044e+00  1.0865416e+01  1.2938854e+00
 -7.4467492e+00  1.8727906e+00  2.7555516e+00 -2.0241601e+00
 -1.5652618e-01 -1.7617023e+00 -2.5551157e+00  2.6328297e+00
  1.7753925e+00 -2.1044705e+00 -1.6356800e-01  7.3709536e-01
 -7.6106852e-01]",tired
"[-340.32147     46.05453    -43.548443   -24.003397     3.8842309
  -13.506927   -11.464701     6.8481255    1.8552514   -1.2237453
    4.2416735   -2.0218863   -6.1862535   -0.913276    -3.6735322
   -3.1975076    4.5330296    5.5978756    2.1674254    0.5653709
   -3.3021572   -3.1324492    2.3103845    2.610922    -1.4377818]",tired
"[-2.7571375e+02  1.8838131e+01 -1.1923790e+02 -2.2650927e+01
  1.5240955e+00 -3.4810529e+00  1.9219013e+01 -3.5545104e+00
  6.1688042e+00  1.0809125e+01 -1.5544280e+01  2.4608268e-01
  1.7568610e+00 -9.9605579e+00  8.3286581e+00  5.4089289e+00
  2.6885877e+00  8.5223207e+00 -3.9957974e+00 -2.0940106e+00
 -2.7272172e+00 -8.7348928e+00  2.8753395e+00  3.3620176e+00
 -1.7889727e+00]",tired
"[-286.4561      92.185074   -52.925594   -13.960076     1.0008191
  -11.003196   -23.439056     5.3292255    7.2382545  -11.376587
   -5.2444634    2.085592     0.9101548   -1.9786247   -4.0599246
   -4.3450446   -1.5949056    1.5818532   -2.6095498   -1.3396604
    0.689861     2.2137053    6.8270845    7.9541445    3.3899965]",tired
"[-7.03085815e+02  1.18934113e+02 -1.24717339e+02 -5.56155014e+01
  1.02975235e+01 -4.89519081e+01 -2.46079903e+01  1.71939049e+01
 -2.04895058e+01 -1.35377769e+01  2.01810341e+01 -5.67472982e+00
 -1.19910049e+01  1.36316853e+01  1.90907359e-01 -7.49906349e+00
  1.16037626e+01  3.83469963e+00 -5.50279140e+00  8.72068310e+00
  4.88702965e+00 -4.05699921e+00  5.21988392e+00  2.35745883e+00
 -4.30661917e+00]",tired
