Features,Type
"[-484.18146     96.12784    -12.272527   -18.176462   -14.176259
  -16.652428     4.095955     1.441301   -15.029987   -12.202968
  -12.339521   -12.25102     -3.3604052   -3.2959645   -3.5915802]",hungry
"[-571.5661      89.666405  -106.51295     -5.792324   -22.57429
  -32.81525      8.761406   -17.972248    -9.825044     4.3105965
  -20.588781    -1.2437794    2.39093     -5.7452965   11.921405 ]",hungry
"[-421.06265    101.62887    -89.829834   -33.55533      5.1197343
  -31.55807    -25.962584     0.8773212  -15.210491   -10.698486
    4.199254   -12.370196   -12.344591     1.8047562   -6.9602294]",hungry
"[-508.25626     74.737625     2.953004    -9.437859    -1.4021775
   -3.8881526   -1.246425    -1.8111544  -10.027298   -10.210433
   -9.1040945  -12.96927    -10.712017    -7.454296    -9.920735 ]",hungry
"[-235.55432    168.18233    -75.66089    -16.54823      6.4145074
  -46.12643     -9.303369     3.6030612  -19.452       -3.0514922
   -8.56697    -17.230438     3.8109899   -2.0074055   -8.93463  ]",hungry
"[-277.79373    112.45259     -4.6248813  -24.721125    -5.579895
  -11.237558    -9.276054     1.1738687   -3.9715948  -10.0659685
   -8.528271    -8.885816    -9.236774    -6.5169387   -5.289978 ]",hungry
"[-4.8665714e+02  1.4316269e+02 -8.6874382e+01 -1.4891928e+01
 -1.6335001e+01 -5.3390915e+01 -2.7156579e+00 -1.7915323e+01
 -3.0255625e+01 -5.0869633e-02 -1.8599096e+01 -1.8607977e+01
 -1.4510002e+00 -1.5264021e+01 -8.5996037e+00]",hungry
"[-328.54663    170.23705    -71.80659     -8.606998    -0.4504602
  -44.728935    17.593794    18.988556   -24.674334    -1.9570824
   -2.3168828  -22.075079    -9.305641    -7.578127    -5.7861714]",hungry
"[-391.42734      60.981934   -101.76211     -32.450638     10.350996
  -44.69491     -23.534607     19.574102     -4.532504    -11.655357
    7.0672297     2.132191     -0.62388885    0.6961512    -4.022466  ]",hungry
"[-223.51643     28.296843   -88.36249    -28.840944     6.520989
  -15.05069      4.45644      8.930848    -9.63601     10.215148
   11.169722    -9.993512     1.0012201    6.0917697   -3.0200016]",hungry
"[-181.35385      39.24588     -35.412895     -5.4258003     8.285151
   -9.924103     -9.513863      0.24966452   -9.717131     -1.8519967
    3.254012      2.17784      10.444975      3.424266     -4.4277253 ]",hungry
"[-158.51587     77.568794   -96.024055   -29.296206   -12.620167
  -24.0885      -8.8213215   11.87419     -5.1621      -2.334734
    4.045802   -11.277032    -1.8282814    8.588324    -5.884151 ]",hungry
"[-108.645996     60.014057    -98.584755     13.074377      4.059392
  -31.398378      4.387334      3.5690532    -7.796925     17.906693
   -0.3080361     1.9831411     6.359957     -7.0036173    -0.37674776]",hungry
"[-445.3418      44.06761    -70.55079    -37.44228     16.001087
   12.116237    -9.298238    -8.196299    -5.3316975   -3.3400016
    5.3616724    1.3164512   -9.057806     0.9619112    4.9247503]",hungry
"[-4.9595544e+02  5.8456512e+01 -3.3294769e+01 -2.1180294e+01
 -7.4329764e-01 -4.3301636e-01  3.9903409e+00 -5.7134008e+00
 -1.1249776e+01 -2.8175435e+00  3.5235515e-01  2.1221368e+00
  6.8611616e-01 -4.9658570e+00 -4.5548663e+00]",hungry
"[-287.8975      29.061993    -8.965198    -3.1206136   -0.6701771
  -10.375506    -6.3261204   -4.476225    -9.470656    -5.9774303
   -1.7227569   -3.1120024   -3.738608    -2.2054224    0.8961362]",hungry
"[-3.8197983e+02  7.9081207e+01 -4.0642189e+01  8.3121557e+00
  1.4992696e+00 -1.5479977e+01  5.6736350e+00 -2.9822132e-01
 -1.0886078e+01  2.8362894e+00 -5.6176405e+00 -7.5283785e+00
  3.6998716e-01 -6.1868258e+00 -2.2515857e+00]",hungry
"[-3.49574219e+02  1.18824486e+02 -3.78115501e+01 -1.87575321e+01
  1.21482697e+01 -2.09991493e+01 -1.61305733e+01  4.23383713e+00
 -8.83538532e+00 -1.04490042e+01 -1.26164556e-01 -5.06665039e+00
 -7.53292036e+00 -5.54547787e+00 -7.63789749e+00]",hungry
"[-225.00087    146.29713    -77.311966   -22.456028    13.171995
  -39.291508    -8.164151    21.555435   -12.673777    -2.4938188
   14.510054   -11.577894   -10.911211     2.5292106   -8.803834 ]",hungry
"[-109.805626    95.5764     -60.989483    -2.5061767  -11.275024
  -18.136726    -5.5630274    9.113903    -5.8580384   -7.318028
    5.242288    -1.5684406   -7.8435235   -4.0788393   -1.9864458]",hungry
"[-117.62075    113.65167    -29.464989    -4.396096    18.478712
  -15.907042   -23.858585    -4.2015243  -14.186144   -14.4053755
    1.9599042   -4.259584   -13.24849     -2.6985       0.5242808]",hungry
"[-256.47266    149.50635    -65.63305     19.696972    15.777899
  -37.110916    -0.891786   -17.42376    -24.311153     4.6946383
  -15.840557   -10.334754     8.618219   -12.260674    -7.8866887]",hungry
"[-316.245      169.32288    -24.984554   -11.44251     28.00248
  -19.445385   -23.598463     8.123698    -9.110168   -17.970018
    4.834319    -2.1405036  -16.17821     -3.010866    -3.262244 ]",hungry
"[-161.37134     94.58953    -36.078415    -9.899169    18.262691
  -19.744541   -21.115742     5.590427    -6.7296886  -15.212352
   -1.663509    -5.0299425  -11.96738     -2.9861755   -1.2706221]",hungry
"[-186.96428     124.22655     -63.26015     -32.728386     24.867031
  -10.119971    -24.300991     -4.438674     -9.599532     -5.9701924
    6.089174     -8.720698    -15.83648      -0.40158397    1.4082116 ]",hungry
"[-2.1005620e+02  8.1038513e+01 -6.6729187e+01 -1.5963597e+01
  1.8107887e-01 -3.6441177e+01 -7.3426962e+00  2.3668668e+00
 -1.3462293e+01  5.7745490e+00  1.3661387e+00 -1.6857395e+01
 -1.9961309e+00  3.5709212e+00 -4.5621917e-01]",hungry
"[-265.02066    129.75224    -89.09387      2.864869    18.173248
  -52.768955    -9.701896     7.749929   -20.332796     5.1063395
    4.959014   -18.156464    -2.0124753    4.160639    -2.127487 ]",hungry
"[-198.51523     46.24015   -102.32017    -39.305313     4.7562513
  -20.502876    -3.0831904    3.6484911   -6.799419     6.4359417
    1.7334787   -7.9909286    4.1550994    4.304417     2.02766  ]",hungry
"[-307.608       42.42386    -12.335899     2.7613328   -4.372425
  -17.770502     2.8872166    3.1508782  -12.427492    -9.880061
   -6.0732737   -9.868634    -8.76569     -2.982109    -1.1069852]",hungry
"[-165.89745    117.05008    -46.118923    -6.7878537   -7.5894237
  -28.475552    -0.9056957  -14.120514   -13.867884     4.9976544
  -14.428666   -11.034561     2.4327135   -8.449386    -3.1189518]",hungry
"[-2.0663348e+02  1.4299245e+02 -4.3697304e+01 -3.2614410e+01
  5.0130099e-01 -1.0871295e+01 -7.3842912e+00  9.5278479e-02
 -2.0817022e+01 -1.3725926e+01  8.1450653e+00 -2.6575797e+00
 -1.1789183e+01 -3.4277217e+00 -9.9373703e+00]",hungry
"[-244.77995    106.46025    -21.932188    -5.049941     0.6418588
   -4.906327    -2.8526502   -1.4814576  -13.242314    -7.298311
    2.5907845   -3.1666446   -6.9845524   -4.64115     -5.910939 ]",hungry
"[-170.27635     155.71706      17.737492     10.1050625    11.521198
    2.8907506     0.82770574    1.6287549    -1.8527374    -3.4089444
   -1.5839278    -1.4325138    -3.0911214    -3.7965033    -3.540657  ]",hungry
"[-277.8509     144.89655    -62.733013     7.7142158   34.430775
  -25.496529    -0.5240548    2.78263    -28.672186    -1.3331983
   -1.3121103  -31.446331   -11.324737    -2.3740976  -15.064059 ]",hungry
"[-308.46317     129.4414      -65.71183      35.17382      11.512303
  -25.307348      8.984369    -26.26226     -15.043699     -0.80040747
  -34.336205     -8.804389      0.6643663   -12.14354       5.7088523 ]",hungry
"[-220.42107     97.467995   -47.63067     20.248058    -3.3158288
   -8.596946    24.052246   -17.303091   -14.041834    -5.624828
  -20.810669     1.5324907   -8.500578   -15.403195     4.600196 ]",hungry
"[-209.89952     103.85736     -31.346766     19.520273      8.953776
  -16.05389      12.208308    -10.998742    -19.054342     -0.73243356
  -16.451185    -11.536062     -4.0227613   -15.637679     -5.2155623 ]",hungry
"[-215.0693     126.866455   -43.35227     10.689063    -4.802357
  -53.413692    -1.3382453    2.6659334  -25.919373     2.5043907
   -4.032693   -20.470118     5.367776     1.0390996   -9.467903 ]",hungry
"[-153.19469    154.44035    -53.01506     11.305825    15.0429735
  -35.055077    11.11722     13.157127   -25.936476    -1.2118706
   -2.6438115  -20.64277      0.3740228   -3.29497    -16.094568 ]",hungry
"[-164.35178     60.76324    -95.270355   -37.19644     21.101116
  -23.96043    -23.759893    10.158538    -4.3218384   -7.396019
    7.67511     -7.413314   -13.114559     5.0395083    1.2793247]",hungry
"[-112.17459     88.28336    -85.32996     35.970253    -9.716739
  -35.960403    25.635088   -18.208706    -8.317588     4.8380775
  -28.445225     2.6443074    2.123618   -22.551432     3.38241  ]",hungry
"[-181.69827     39.459347  -100.38933      4.9743133   -3.134574
  -47.70486     17.2158      -1.9675685  -17.409256     6.1524935
  -11.172366   -11.252132     9.457419   -11.875151   -12.210246 ]",hungry
"[-102.45871     71.25062    -55.835228     9.935495   -17.07897
  -13.14572     13.04604    -15.053965    -5.560021     7.471256
  -17.05114     -1.0778173    3.002089   -13.415045     2.5062175]",hungry
"[-378.93637     57.42272   -110.84296    -12.175778   -15.505199
  -14.851754     5.8593125   -9.457168    -6.6308136    8.924503
   -8.166491     4.8302736    3.6243095   -4.9098306    6.2696233]",hungry
"[-605.4624     119.55595   -167.95528    -80.07855     10.723482
  -44.5856     -19.444359    18.402582   -19.480753    -8.750719
   17.6277      -9.46714     -5.1383786   16.044426    -3.460109 ]",hungry
"[-5.9264374e+02  1.3084471e+02 -6.1169563e+01 -4.7465663e+00
  1.4582391e+01 -5.7059565e+00 -1.3803747e+01 -1.3910587e+00
 -2.8124709e+00 -2.3029888e+00 -2.5950623e-01 -4.1281967e+00
  2.0288995e-01 -3.5171679e-01 -5.9931340e+00]",hungry
"[-346.35938     74.21083    -58.56083      8.271746     1.0643886
  -19.437984    18.598211    -5.436386   -19.825563     3.5081506
   -4.9420657   -7.2376356   -3.6118217   -7.854042    -2.0057197]",hungry
"[-163.49773      57.566025    -63.14343     -18.60409       3.265108
  -25.254961     -2.7513156    11.325227     -7.962366     -4.465051
   -2.1114364    -4.692572      0.37209663   -4.9675875    -3.8926334 ]",hungry
"[-420.16757    178.35765    -61.945583   -28.744131    23.419765
  -29.260221   -16.028698    22.323277    -9.264496   -18.586494
    2.8974075  -12.246234   -16.376408     3.0590599   -6.04437  ]",hungry
"[-2.7743988e+02  6.6724420e+00 -1.6510824e+01 -1.2762323e+01
 -4.1372895e+00 -1.5778424e-02  3.9434500e+00  2.2877252e+00
 -1.9738864e-02  4.0609607e-01 -2.4924414e-01  8.1966633e-01
  1.2462060e+00  2.8016601e-02  2.1640618e-01]",hungry
"[-620.94635    116.47488    -80.62626    -30.212992    -2.9972284
  -26.73198     -5.6211815    6.133172   -15.784116    -5.108042
    3.1768112  -11.2149725   -4.120732     3.118545    -6.872341 ]",hungry
"[-410.53033      60.79518    -162.33786     -71.29785      19.211746
   -6.8623796     4.8465476    16.184124     -1.617635      3.8799171
    3.74446      -5.230291      1.2680448     1.1066287    -0.72442144]",hungry
"[-3.2842096e+02  7.5880203e+01 -2.8408175e+01 -3.3476204e+01
 -6.4605608e+00 -1.2163772e+01 -1.0007845e+01  1.1484247e+00
 -4.4632072e+00 -6.8772488e+00  1.0301280e+00  4.7684020e-01
 -2.5124791e+00 -3.2486373e-01 -4.9000101e+00]",hungry
"[-437.41922    148.62761    -50.088947   -28.404308     7.7596116
   -9.110233     3.8612802   -1.8345906  -19.195572    -6.82758
   -6.414763   -10.970056    -2.1458263   -6.592451    -9.098155 ]",hungry
"[-405.49017    144.20248    -56.200333   -27.032093     8.860381
   -7.030161     9.456708    -1.0022228  -18.824667    -4.189416
   -9.233745   -12.625263     1.3693051   -6.6010394   -8.714714 ]",hungry
"[-300.95148     79.17255    -27.271196   -18.86887     -5.629681
  -14.798367    -6.00003     -1.7584323  -10.577849    -6.8526297
   -6.0402985   -8.7775135   -0.7937959    2.2395113   -2.2378669]",hungry
"[-383.33475     115.005104    -16.465382    -11.811655      0.8983872
  -18.606157    -24.267683     -0.96641254   -3.4650083   -14.493301
   -6.8239627    -2.8709903   -11.894786     -8.230583      3.7491899 ]",hungry
"[-344.8224     101.640884   -43.52065    -11.984991    15.984464
  -26.540665   -19.997318     7.417512    -2.161427    -6.257702
   -5.5510163  -14.745206    -9.198624    -2.7338753   -5.4705415]",hungry
"[-2.5432677e+02  2.6994690e+01 -2.1860929e+01 -1.6521574e+01
  4.1919365e+00 -1.1423062e+00 -8.2865534e+00 -2.5447218e+00
  2.2160542e-01 -3.8896339e+00 -6.2683039e+00 -4.9514618e+00
 -2.0543530e+00 -8.8829911e-01  1.5955330e+00]",hungry
"[-3.8555673e+02  3.7910664e+01 -8.3185089e+01 -4.1529877e+01
  1.0491884e+01 -6.4374666e+00 -5.6171885e+00  7.4763780e+00
  1.8561580e+00  4.9065180e+00  5.4081511e+00 -6.0013590e+00
 -3.5483451e+00  2.2553918e+00 -3.9110992e-02]",hungry
"[-2.4653920e+02  8.4831421e+01 -8.3719688e+01  3.1063432e-01
  9.6328573e+00 -2.2008312e+01 -1.2628831e+01  4.4824502e-01
 -9.9274788e+00 -3.4731630e-02 -1.1297479e+01 -1.4132553e+01
  1.2427884e+01  5.6858764e+00  6.6569108e-01]",hungry
"[-195.3566      79.05832    -76.69511     15.309686    12.457746
  -35.868122    -6.6792493   13.8057575  -15.885301     5.01014
   -2.2759004  -16.381721    -4.1457043    1.8139653   -1.489641 ]",hungry
"[-4.70061493e+02  1.22213928e+02 -2.70868587e+01 -2.16232834e+01
  1.21531315e+01 -1.38904276e+01 -2.00886192e+01 -4.46758938e+00
 -9.74913406e+00 -8.93940735e+00 -1.41046238e+00 -9.60215569e+00
 -9.74260712e+00  4.40794855e-01 -4.24291897e+00]",hungry
"[-292.52557     88.54038    -67.518295   -31.202908     1.8033102
  -24.464445   -12.844364     4.63071     -5.1894484   -4.858438
   -2.0449944   -6.7447186   -2.8631039    1.1156825    2.5601232]",hungry
"[-236.3135      63.81744    -95.01382    -22.368334   -17.786966
  -35.026608   -11.505554    10.283103    -8.647877     0.279455
    5.964567    -1.19078     -4.049152     1.9240327    3.419308 ]",hungry
"[-191.05765      93.25622     -19.299614      1.0043957    -2.540223
  -17.800503    -14.117146     -6.3107686    -8.860998     -5.9452
    0.50508815    7.554389      8.511891      2.3797402    -2.4988475 ]",hungry
"[-7.4155670e+02  6.0951012e+01 -6.8348984e+01 -9.6014156e+00
 -2.2378080e+00 -3.0599182e+01 -6.9872589e+00  5.8187704e+00
 -9.6037502e+00  6.8666190e-01  2.9977946e+00 -3.4770765e+00
  3.5679495e+00 -8.7936787e-04 -3.1524568e+00]",hungry
"[-6.1025958e+02  1.1909126e+02 -5.7007603e+01  1.9461920e+00
 -1.7701459e-01 -2.6144526e+01 -4.9421968e+00  3.7995550e-01
 -3.2485278e+00  6.3830929e+00 -4.5652266e+00 -2.1108329e+00
  7.9429154e+00 -2.2546885e+00 -8.1236213e-01]",hungry
"[-3.5054593e+02  9.5392242e+01 -3.5895691e+01 -1.4980353e+01
  1.8934611e+00 -4.3631182e+00 -2.0023357e+01 -6.9637508e+00
 -7.5996256e-01 -4.9126573e+00 -1.3019749e+00  2.5267704e+00
 -4.2926960e+00 -3.9240475e+00 -8.4181093e-03]",hungry
"[-527.19415     90.31328    -49.694584   -22.933685    -1.9961553
  -24.251669    -8.400142     4.5634637   -2.4492452   -4.7417326
   -8.983491    -8.743668    -4.950821    -4.099485     3.8698962]",hungry
"[-2.6685526e+02  2.1763186e+01 -1.9793165e+01 -1.2851657e+01
 -1.7290497e-01 -8.4379320e+00 -7.3737421e+00  1.5848925e+00
  5.4217362e-01 -2.0256977e+00  7.6899129e-01  5.2135672e-02
 -1.4071743e+00 -1.8454965e+00 -4.1405802e+00]",hungry
"[-2.4446477e+02  5.4502090e+01  1.5905956e+00 -1.3711969e+01
 -3.7310903e+00 -4.4770985e+00 -8.1729345e+00 -7.5073242e-02
  6.8439851e+00  2.7268228e-01 -8.6448984e+00 -9.0519342e+00
 -7.5696945e+00 -9.2820902e+00 -9.3568535e+00]",hungry
"[-271.016        70.3906     -131.00462     -48.350723     -5.786765
  -42.960003     -0.7213369    17.308292     -8.004181      6.1570415
    0.97959495  -14.157506      5.1052155     5.3555045     0.6873339 ]",hungry
"[-248.41373    109.630356   -28.10295     -4.2423434    6.824952
  -10.854594   -12.112476     3.11261      2.7583003   -1.5581477
   -0.9696406   -6.081153    -9.390587    -6.235511    -8.28389  ]",hungry
"[-284.7723    102.76766  -155.98581   -41.585888   11.42776   -65.15741
  -15.449484   17.917316  -31.149511  -11.099916    9.73542   -12.16934
    8.325118   13.354582  -14.427457]",hungry
"[-151.73273     118.050415    -76.83014       8.114224      2.3648183
  -15.454859     13.342251     -3.3360186    -5.3103037    10.623174
   -9.55193      -2.887947      0.91444314   -6.2174006     3.9584541 ]",hungry
"[-4.15343353e+02  6.54077759e+01 -2.03769646e+01  7.81287336e+00
  2.38578141e-01 -1.39364605e+01 -9.78478241e+00  2.98469758e+00
 -6.31447935e+00 -7.19228077e+00 -1.12662710e-01 -2.59223223e+00
 -5.77579355e+00 -3.73049593e+00 -3.59976625e+00]",hungry
"[-3.88717926e+02  1.42542679e+02 -1.08655396e+02 -5.97208443e+01
  1.88800251e+00 -6.15729141e+01 -5.09662857e+01  2.04079729e-02
 -2.05870018e+01 -2.15134754e+01  1.05617371e+01  4.22214329e-01
 -7.94767141e+00  6.80793333e+00 -2.63378382e+00]",hungry
"[-2.2086113e+02  4.2913280e+01 -2.1701544e+01 -1.0062313e+01
 -6.4225574e+00 -1.4643739e+01 -4.0363520e-01  4.1857100e+00
 -5.8349466e+00 -4.2116327e+00 -4.0333519e+00 -6.4802008e+00
 -7.1069581e-04  5.6713066e+00  4.6577392e+00]",hungry
"[-2.9235110e+02  1.4713925e+00 -1.7330296e+01 -4.1382551e+00
  5.5968733e+00 -9.5950013e-01 -2.1495633e+00 -1.5973102e+00
 -1.8139495e+00  1.3538376e+00  1.3979118e+00 -3.8665283e-02
  2.8457110e+00  1.7385468e+00 -1.4310036e+00]",hungry
"[-2.3720291e+02  1.2007565e+02 -2.3554348e+01  1.4522040e-01
  5.2405658e+00 -3.5779469e+01 -3.3389370e+01 -1.5418421e+01
 -1.8492699e+01 -8.6115608e+00 -4.5529419e-01 -6.7357092e+00
  5.9215391e-01  1.0230524e+01  3.5602937e+00]",hungry
"[-2.0290421e+02  3.8558182e+01 -3.9164825e+01 -1.8160284e+01
 -1.0273444e+01 -7.2774191e+00 -1.8142147e+00  5.6368470e-01
 -1.0832841e+00  2.4780209e+00  3.4749298e+00 -1.0816044e+00
 -1.8084035e+00 -1.2043727e-04  3.0987662e-01]",hungry
"[-170.78513     122.048935    -20.900272    -13.264838    -10.305843
  -15.716833    -19.79142     -10.054018    -10.767525    -12.041639
   -8.75793      -4.9342422     0.83253914   13.656941     20.761227  ]",hungry
"[-436.4502      84.97861    -25.94514     -8.085182     2.4503253
   -9.827078   -11.057496    -1.5279368   -3.5514417   -5.5004606
   -6.3865128   -5.748744    -3.5821202   -6.013702    -6.639869 ]",hungry
"[-4.4822357e+02  1.3750397e+02 -5.2755318e+01 -1.8467238e+00
  8.0154791e+00 -3.3961571e+01 -2.9827780e-01 -4.5341700e-01
 -2.4158930e+01 -8.6628866e+00 -1.6636099e+01 -2.0875834e+01
 -1.8513660e-03 -7.2467704e+00 -7.3534899e+00]",hungry
